time,state,accel,vel,alt,roll,s1,s2,s3,ax,ay,az,gx,gy,gz,baro,temp
1024,4,0.5,0.000030517578,2.000002,7.57643e-40,90,90,90,0.000030517578,0.0390625,0.140625,7.57643e-40,9.422322e-38,-2.6708345e-38,2.0000038,28.000244
1152,4,1.0,0.000030517578,2.0,1.1200055e-37,90,90,90,0.000030517578,0.125,0.12506104,1.1200055e-37,1.1167196e-37,2.309159e-39,2.0161133,28.0
0,4,1.0,0.000030517578,2.0000305,9.403955e-38,90,90,90,0.000030517578,0.048828125,0.125,9.403955e-38,1.9113404e-37,7.357062e-39,2.25,28.000488
0,4,1.0,0.00003051805,2.0000153,9.414572e-38,90,90,90,0.00048828125,0.05480957,0.125,9.414572e-38,1.1167196e-37,2.224e-41,2.000122,28.0
0,4,1.0,0.000030517578,2.0,9.99579e-38,90,90,90,0.0,0.1640625,0.25,9.99579e-38,9.403955e-38,0.010337829,2.0,28.0
168,4,1.0,4.656613e-10,2.0002441,9.991702e-38,90,90,90,0.000030517578,0.1875,0.28173828,9.991702e-38,9.426914e-38,-0.052917477,2.2519836,28.0
2,4,1.0004883,0.000030521856,2.0,1.1185563e-37,90,90,90,0.00048828125,0.1875,0.125,1.1185563e-37,1.1754944e-38,4.5622867e-38,2.0,28.0
4,4,1.0,0.000031473122,2.0004883,1.0579449e-37,90,90,90,0.00061035156,0.15625,0.25390625,1.0579449e-37,1.3427354e-38,4.51931e-39,2.001007,28.0
16,4,1.0,4.947651e-10,2.0,2.2334393e-37,90,90,90,0.000030517578,0.1640625,0.25,2.2334393e-37,2.406377e-39,2.943398e-39,2.2543945,28.0
128,4,0.50024414,0.00003084541,2.0,1.1167196e-37,90,90,90,0.000030517578,0.15625,0.140625,1.1167196e-37,1.1754944e-38,4.141637e-38,2.0312579,28.000977
0,4,0.50024414,0.000030517578,2.0,3.981928e-39,90,90,90,0.000030517578,0.15625,0.125,3.981928e-39,1.1754944e-38,-3.7308e-41,2.0000305,28.0
0,4,0.5,0.000031113625,2.0004883,2.204052e-39,90,90,90,0.000030517578,0.1875,0.14257812,2.204052e-39,1.2489627e-38,7.46163e-40,2.0000076,28.0
128,4,1.0,0.000030994423,2.000002,2.227011e-39,90,90,90,0.00048828125,0.1640625,0.14160156,2.227011e-39,1.562997e-39,-0.061035153,2.2510376,28.0
4,4,1.0001221,0.000030755997,2.0004885,-4.418864e-39,90,90,90,0.00048828125,0.1640625,0.28125,-4.418864e-39,0.0,-1.590618e-39,2.015625,28.0
0,4,1.0,0.000030577416,2.0000076,-2.2339558e-37,90,90,90,0.00048828125,0.16601562,0.25,-2.2339558e-37,1.3224311e-38,-7.079799e-38,2.0,28.0
0,4,0.5,0.000030517578,2.0009766,-9.407254e-38,90,90,90,0.000030517578,0.19543457,0.25195312,-9.407254e-38,1.2489627e-38,-6.7962566e-38,2.25,28.03125
128,4,0.5,0.00003814698,2.000187,-1.1185563e-37,90,90,90,0.000030517578,0.5,0.125,-1.1185563e-37,1.1754944e-38,-5.017088e-38,2.2501373,28.0
4,4,0.5,0.00003099453,2.0,3.042767e-39,90,90,90,0.00048828125,0.21875,0.28515625,3.042767e-39,7.57643e-40,2.944474e-39,2.0020146,28.0
0,4,0.5,0.00003051781,2.000122,-7.57643e-40,90,90,90,0.00048828125,0.1640625,0.14086914,-7.57643e-40,1.603532e-39,4.7480386e-38,2.0000362,28.0
0,4,1.0,0.000030525032,2.0001228,-9.403955e-38,90,90,90,0.00048828125,0.18756104,0.140625,-9.403955e-38,2.8699e-41,-1.9901038e-38,2.0078125,28.007812
0,4,0.5,0.000030517585,2.0000308,-1.0010069e-37,90,90,90,0.00012207031,0.1640625,0.28125,-1.0010069e-37,3.792159e-39,-0.011322021,2.2505493,28.0
0,4,1.0,0.00003862384,2.000002,-1.1849217e-37,90,90,90,0.00048828125,0.15625,0.25,-1.1849217e-37,1.1754944e-38,1.119532e-38,2.0390625,28.0
1,4,1.0,0.000038148843,2.0000076,-1.324727e-38,90,90,90,0.0,0.19580078,0.25390625,-1.324727e-38,1.674563e-39,-1.50524e-39,2.25,28.007812
0,4,1.0,0.00003057724,2.000002,3.801845e-39,90,90,90,0.0,0.15625,0.28125,3.801845e-39,1.3224311e-38,1.561921e-39,2.25101,28.0
0,4,1.0,0.000034451485,2.0,-1.469368e-39,90,90,90,0.0,0.125,0.25,-1.469368e-39,9.21223e-40,0.0,2.0,28.000488
1024,4,0.5,0.000030518102,2.0004885,-2.2959e-41,90,90,90,0.000030517578,0.1640625,0.25,-2.2959e-41,1.469368e-39,-3.793235e-39,2.03125,28.000977
1088,4,1.0,0.000033393502,2.0,-9.403955e-38,90,90,90,0.000030517578,0.15625,0.28320312,-9.403955e-38,9.403955e-38,-3.688665e-39,2.0002441,28.0
1026,4,1.0,0.00003052136,2.0004883,-9.403955e-38,90,90,90,0.00048828125,0.5001221,0.140625,-9.403955e-38,1.3958995e-38,-1.576808e-39,2.0351562,28.0
1090,4,1.0,0.000030518044,2.0000153,-2.2959e-41,90,90,90,0.00061035156,0.15625,0.25048828,-2.2959e-41,9.403955e-38,5.27193e-39,2.2503662,28.0
1056,4,1.0,0.00003436953,2.000001,-7.57643e-40,90,90,90,0.000030517578,0.16455078,0.25390625,-7.57643e-40,2.2959e-41,-3.4079576e-38,2.0078125,28.0
1028,4,0.5,0.00003052596,2.000496,-2.1158898e-37,90,90,90,0.000030517578,0.1875,0.25195312,-2.1158898e-37,0.26611328,-8.31542e-40,2.0009766,28.0
0,4,1.0,0.00003052503,2.0,-1.1185563e-37,90,90,90,0.000030517578,0.16418457,0.28125,-1.1185563e-37,1.787205e-39,8.33693e-40,2.2520752,28.000122
0,4,0.5,0.000038146973,2.0,-1.3224311e-38,90,90,90,0.00048828125,0.15649414,0.25390625,-1.3224311e-38,1.469368e-39,1.509546e-39,2.000122,28.007812
10,4,1.0009766,0.000031471252,2.000061,-1.6265195e-38,90,90,90,0.00048828125,0.1640625,0.25024414,-1.6265195e-38,1.1185563e-37,-3.799692e-39,2.25,28.0
0,4,1.0,0.00003054831,2.0,-1.0597816e-37,90,90,90,0.0,0.1328125,0.25,-1.0597816e-37,7.41857e-40,-2.316694e-39,2.0317383,28.007812
1,4,1.0,0.000030517578,2.0,-2.1195633e-37,90,90,90,0.00048828125,0.1328125,0.28125,-2.1195633e-37,0.1484375,-3.4053747e-38,2.250245,28.0
2,4,0.5,0.000032424927,2.000248,-9.991702e-38,90,90,90,0.00012207031,0.1953125,0.25,-9.991702e-38,1.0735425e-37,-1.594923e-39,2.0156288,28.0
0,4,1.0,0.000045776367,2.000061,-1.469368e-39,90,90,90,0.00048828125,0.13305664,0.25,-1.469368e-39,1.1777184e-38,-4.506395e-39,2.0,28.0625
0,4,0.5,0.000030517607,2.000061,-1.0579449e-37,90,90,90,0.00048828125,0.15625,0.25,-1.0579449e-37,7.34684e-40,2.7972518e-38,2.2502441,28.000977
128,4,1.0002441,0.000030517578,2.0,-1.52766e-39,90,90,90,0.000030517578,0.15625,0.25195312,-1.52766e-39,7.34684e-40,-8.33693e-40,2.250061,28.03125
2048,4,0.5,0.000030517578,2.0,-1.0579449e-37,90,90,90,0.000030517578,0.18774414,0.25,-1.0579449e-37,1.3958995e-38,-4.5917745e-38,2.0019531,28.007812
2048,4,1.0,0.000030994415,2.000122,-9.422322e-38,90,90,90,0.00048828125,0.008300781,0.125,-9.422322e-38,1.3224311e-38,1.509545e-39,2.25,28.03125
2048,4,1.0,0.000030770934,2.0003362,-1.470157e-37,90,90,90,0.0,0.15625,0.25,-1.470157e-37,2.1463245e-37,-3.5398994e-38,2.007843,28.0625
2049,4,1.0,0.000030517578,2.0,7.34684e-40,90,90,90,0.00048828125,0.048950195,0.140625,7.34684e-40,7.34684e-40,2.231316e-39,2.2504883,28.000122
2048,4,1.0,0.00003147131,2.0,-1.1756377e-38,90,90,90,0.00061035156,0.0390625,0.25500488,-1.1756377e-38,1.3591653e-38,0.045288082,2.03125,28.0
2048,4,0.0,0.000032901764,2.0,1.324727e-38,90,90,90,0.000030517578,0.125,0.125,1.324727e-38,1.1185563e-37,-5.276235e-39,2.2500172,28.0625
2176,4,0.5,0.000030517578,2.0,0.0,90,90,90,0.000030517578,0.21875,0.25,0.0,2.6020868e-37,-2.222706e-39,2.2509766,28.063477
2048,4,1.0,0.000030517578,2.0002441,1.492327e-39,90,90,90,0.00048828125,0.125,0.14257812,1.492327e-39,1.2779842e-38,3.038462e-39,2.250002,28.0
2048,4,1.0004883,0.00003051816,2.000183,0.296875,90,90,90,0.00048828125,0.012207031,0.25,0.296875,1.8828286e-37,6.815915e-38,2.0019855,28.0
2052,4,1.0,0.00003063865,2.000001,-2.227011e-39,90,90,90,0.0,0.05480957,0.25,-2.227011e-39,1.2512586e-38,3.073618e-39,2.25,28.007812
2048,4,1.0,0.000030517607,2.0002441,0.296875,90,90,90,0.000030517578,0.033203125,0.25,0.296875,2.204052e-39,5.5962255e-38,2.2529297,28.0
2058,4,1.0,0.000030994437,2.0,-1.3614612e-38,90,90,90,0.00048828125,0.008300781,0.25585938,-1.3614612e-38,7.34684e-40,5.195161e-39,2.03125,28.000122
2048,4,0.5,0.0000500679,2.0,1.3981954e-38,90,90,90,0.00048828125,0.048828125,0.25,1.3981954e-38,1.2600476e-38,3.3003e-41,2.03125,28.0
2178,4,1.0,0.000032424927,2.0,0.0,90,90,90,0.000030517578,0.03125,0.25390625,0.0,9.403955e-38,2.308083e-39,2.03125,28.0
2048,4,1.0,0.000030518044,2.000001,-2.2959e-41,90,90,90,0.00048828125,0.15625,0.125,-2.2959e-41,1.721485e-38,1.3966439e-38,2.250001,28.023438
3072,4,1.0001221,0.000030517585,2.000122,0.0,90,90,90,0.00048828125,0.1640625,0.28125,0.0,1.1256449e-37,-3.701329e-38,2.2524414,28.000122
3072,4,1.0,0.000030517636,2.0001526,-7.34684e-40,90,90,90,0.00048828125,0.12573242,0.25390625,-7.34684e-40,1.3224311e-38,1.513851e-39,2.0078125,28.0
3208,4,0.5001221,0.00003054744,2.000001,5.149244e-39,90,90,90,0.000030517578,0.21875,0.25,5.149244e-39,1.6367165e-38,-3.79754e-39,2.2502441,28.007812
12,4,0.5001221,0.000030517578,2.0000005,2.227011e-39,90,90,90,0.000030517578,0.1640625,0.12695312,2.227011e-39,1.0303943e-37,-1.41879e-40,2.0078201,28.007812
0,4,1.0,0.000032425043,2.0003662,-1.492327e-39,90,90,90,0.00048828125,0.0390625,0.28125,-1.492327e-39,2.2959e-41,-3.04169e-39,2.250061,28.000122
0,4,1.0,0.000030517578,2.0000002,-1.469368e-39,90,90,90,0.0007324219,0.048828125,0.28125,-1.469368e-39,2.2959e-41,-2.267548e-39,2.0,28.007812
0,4,0.5,0.00003052503,2.0,-1.1754944e-38,90,90,90,0.000030517578,0.12548828,0.125,-1.1754944e-38,1.416132e-38,-1.1109941e-38,2.250001,28.0
64,4,0.5,0.000034332283,2.000002,-2.204052e-39,90,90,90,0.000030517578,0.03942871,0.25195312,-2.204052e-39,1.324727e-38,-2.7969917e-38,2.0012207,28.007812
0,4,0.5,0.00004579127,2.0,2.94017e-39,90,90,90,0.00048828125,0.15673828,0.28125,2.94017e-39,1.002571e-37,-2.6537589e-38,2.2539406,28.0
0,4,1.0,0.000030517578,2.0004892,7.57643e-40,90,90,90,0.000030517578,0.2265625,0.25012207,7.57643e-40,1.1167196e-37,-2.320997e-39,2.0063477,28.0
514,4,1.0009766,0.00003814698,2.0,-2.227011e-39,90,90,90,0.00048828125,0.16455078,0.25,-2.227011e-39,1.1325611e-37,3.805073e-39,2.0,28.0
0,4,1.0004883,0.00003052503,2.0,-1.3981954e-38,90,90,90,0.00048828125,0.15625,0.25390625,-1.3981954e-38,2.227011e-39,7.0832426e-38,2.0159006,28.000244
66,4,1.0,0.000030517578,2.0,-9.422322e-38,90,90,90,0.00048828125,0.1953125,0.28149414,-9.422322e-38,0.2821045,1.51385e-39,2.0,28.0
4112,4,0.5,0.000030517578,2.0000305,-1.469368e-39,90,90,90,0.00048828125,0.1640625,0.25,-1.469368e-39,1.4830714e-38,5.177942e-39,2.0078125,28.000122
4160,4,1.0,0.00003052503,2.0,2.2959e-41,90,90,90,0.00048828125,0.22753906,0.28173828,2.2959e-41,1.1754944e-38,7.6966e-40,2.0001235,28.0
0,4,0.5001221,0.00003147131,2.0,1.469368e-39,90,90,90,0.00048828125,0.1875,0.28222656,1.469368e-39,2.2959e-41,8.28312e-40,2.2501836,28.007812
64,4,1.0,0.000030517607,2.0,1.3958995e-38,90,90,90,0.000030517578,0.0390625,0.25,1.3958995e-38,1.1777902e-38,1.37574e-40,2.0000162,28.0
0,4,2.87e-42,0.000030666706,2.000061,-1.492327e-39,90,90,90,0.000030517578,0.0034179688,0.14257812,-1.492327e-39,1.492327e-39,1.0302793e-38,2.2500038,28.0
8,4,1.0,0.00003099454,2.0000038,-1.324727e-38,90,90,90,0.00048828125,0.15820312,0.125,-1.324727e-38,2.2371127e-37,-6.48789e-38,2.2509766,28.0
9,4,1.0,0.000030517578,2.000002,0.0,90,90,90,0.0,0.041015625,0.25,0.0,1.3224311e-38,9.183549e-38,2.2502444,28.0
1,4,1.0009766,0.00003051758,2.0000038,-2.204052e-39,90,90,90,0.00048828125,0.03125,0.25,-2.204052e-39,3.803997e-39,-3.707857e-39,2.2500002,28.000122
8,4,0.5001221,0.000030551106,2.0,-0.0,90,90,90,0.000030517578,0.125,0.140625,-0.0,4.692218e-39,7.522617e-39,2.2512827,28.0
0,4,0.5,0.000030517644,2.0,1.469368e-39,90,90,90,0.00048828125,0.0390625,0.28137207,1.469368e-39,9.578155e-38,1.1659e-41,2.25,28.000122
4,4,0.5,0.000032663345,2.000492,0.0,90,90,90,0.000030517578,0.033203125,0.25,0.0,1.469368e-39,-1.0298489e-38,2.2500114,28.0
512,4,0.5004883,0.000032901764,2.0,8.44456e-40,90,90,90,0.000030517578,0.033203125,0.25,8.44456e-40,1.4878784e-38,2.227011e-39,2.2578735,28.007812
576,4,1.0,0.000030517578,2.0002747,-0.0,90,90,90,0.00048828125,0.013671875,0.25231934,-0.0,2.2959e-41,7.55849e-40,2.2539215,28.0
0,4,1.0002441,0.000032428652,2.0,-1.594923e-39,90,90,90,0.00061035156,0.03125,0.25390625,-1.594923e-39,0.26977536,-8.29388e-40,2.250002,28.0
0,4,0.5,0.00003052177,2.25,1.469368e-39,90,90,90,0.00048828125,0.046875,0.28137207,1.469368e-39,1.19422e-38,2.953085e-39,2.2519531,28.007812
0,4,0.50097656,0.000030517585,2.2500076,-7.54773e-40,90,90,90,0.000030517578,0.041015625,0.28515625,-7.54773e-40,1.2489627e-38,3.558697e-38,2.25,28.0
128,4,0.5,0.00009250827,2.25,-8.150399e-39,90,90,90,0.00048828125,0.0078125,0.25390625,-8.150399e-39,9.559788e-38,-3.79754e-39,2.25,28.0
1024,4,0.50024414,0.000061050065,2.25,-1.1167196e-37,90,90,90,0.00048828125,0.01171875,0.25,-1.1167196e-37,1.3981954e-38,-8.859254e-39,2.0039062,28.0
0,4,0.5,0.00012212992,2.2500038,-2.204052e-39,90,90,90,0.00048828125,0.033203125,0.25097656,-2.204052e-39,1.1754944e-38,-3.8465438e-38,2.0161438,28.008179
0,4,0.5,0.0005192759,2.250122,1.3958995e-38,90,90,90,0.00061035156,0.046875,0.25,1.3958995e-38,1.2689083e-38,-2.948779e-39,2.0000172,28.0
0,4,0.5,0.00048828125,2.250061,7.34684e-40,90,90,90,0.000030517578,0.0546875,0.28173828,7.34684e-40,1.1960855e-38,4.515005e-39,2.250002,28.0
0,4,1.0019531,0.000488312,2.25,2.2959e-41,90,90,90,0.001953125,0.046936035,0.28125,2.2959e-41,1.0023987e-37,7.65356e-40,2.2500076,28.000122
0,4,0.50024414,0.0009765783,2.25,-1.492327e-39,90,90,90,0.00048828125,0.03125,0.25,-1.492327e-39,1.8941e-40,-5.267625e-39,2.2529907,28.000122
136,4,0.5,0.000030517578,2.25,-0.011322021,90,90,90,0.00048828125,0.012207031,0.25024414,-0.011322021,1.469368e-39,-0.015258788,2.250002,28.007812
32,4,0.5,0.00003254414,2.25,0.0,90,90,90,0.00048828125,0.041015625,0.28125,0.0,1.1777902e-38,1.11923e-40,2.0004902,28.000122
544,4,1.0004883,0.0007324517,2.2500048,-0.1484375,90,90,90,0.000030517578,0.041015625,0.28125,-0.1484375,7.34684e-40,-1.14077e-40,2.0,28.000122
513,4,1.0002441,0.000030517585,2.2500086,-0.1484375,90,90,90,0.000030517578,0.0390625,0.28515625,-0.1484375,1.2509716e-38,-8.37998e-40,2.25,28.0
512,4,1.0,0.000031054282,2.2500076,7.46163e-40,90,90,90,0.00048828125,0.056884766,0.2866211,7.46163e-40,1.618457e-38,5.146015e-39,2.25,28.000492
4,4,0.50024414,0.000030755997,2.25,-7.57643e-40,90,90,90,0.000030517578,0.014160156,0.28564453,-7.57643e-40,1.2489627e-38,-3.533514e-38,2.0000005,28.000977
8,4,0.5,0.000030577183,2.25098,0.0,90,90,90,0.000030517578,0.00982666,0.28149414,0.0,2.227011e-39,5.28054e-39,2.250002,28.000244
0,4,1.0,0.000030517578,2.25,0.125,90,90,90,0.000030517578,0.03137207,0.25,0.125,0.16735838,-1.22686e-40,2.2500029,28.0
2064,4,1.0,0.000030636802,2.2500005,0.296875,90,90,90,0.00061035156,0.010253906,0.25012207,0.296875,0.25,3.119536e-39,2.251954,28.0
2048,4,0.5,0.000030577183,2.25,-0.0,90,90,90,0.00048828125,0.012207031,0.2545166,-0.0,1.2145244e-38,-1.9187878e-38,2.0002441,28.007812
2048,4,1.0,0.000031471252,2.2500305,-0.125,90,90,90,0.000030517578,0.001953125,0.25,-0.125,0.0,1.1203929e-38,2.0000153,28.007812
2176,4,0.5,0.000030534575,2.250001,-7.57643e-40,90,90,90,0.00012207031,0.0078125,0.25,-7.57643e-40,0.018585205,-7.54773e-40,2.250002,28.04004
2048,4,1.0001221,0.000030530617,2.2500305,0.009292603,90,90,90,0.000030517578,0.01171875,0.25,0.009292603,0.14868164,1.518156e-39,2.2502441,28.007812
2056,4,0.5,0.000030517593,2.2501268,-0.29736328,90,90,90,0.0,0.0029296875,0.28515625,-0.29736328,2.227011e-39,5.28054e-39,2.0078125,28.007812
2048,4,1.0,0.000030534342,2.2502441,2.227011e-39,90,90,90,0.00048828125,0.001953125,0.25024414,2.227011e-39,1.3958995e-38,0.117279045,2.2509766,28.000977
2048,4,0.5,0.000038146973,2.25,-0.1484375,90,90,90,0.00048828125,0.0030517578,0.2541504,-0.1484375,0.296875,0.011322021,2.0,28.02356
2624,4,1.0,0.000030755997,2.2500002,-7.34684e-40,90,90,90,0.00048828125,0.003540039,0.28125,-7.34684e-40,0.296875,-3.119536e-39,2.250023,28.007812
2560,4,0.5,0.000030755997,2.250061,-0.018585205,90,90,90,0.00048828125,0.0078125,0.28515625,-0.018585205,0.14868164,-5.28054e-39,2.250002,28.0
2624,4,1.0019531,0.000038386337,2.25,1.518156e-39,90,90,90,0.001953125,0.0024414062,0.28125,1.518156e-39,0.25,0.0,2.25,28.03125
2064,4,0.5,0.000030517578,2.25,0.13305664,90,90,90,0.000030517578,0.008422852,0.28125,0.13305664,1.1754944e-38,0.052917477,2.046875,28.0
2048,4,1.0002441,0.000030517578,2.25,-0.0,90,90,90,0.00012207031,0.01171875,0.25,-0.0,0.29736328,-0.0102767935,2.2500038,28.007812
2048,4,0.5,0.00003052503,2.25,-0.13342285,90,90,90,0.000030517578,0.009765625,0.25,-0.13342285,1.3981954e-38,-0.026458738,2.000733,28.0
0,4,0.5001221,0.000030517578,2.250061,-0.12506102,90,90,90,0.00061035156,0.046875,0.28515625,-0.12506102,0.1328125,-3.799692e-39,2.0117207,28.000488
0,4,1.0,0.000030517578,2.250061,0.12524414,90,90,90,0.000030517578,0.014160156,0.28125,0.12524414,2.50467e-39,0.045288082,2.0240479,28.000244
0,4,1.0,0.000030517578,2.25,2.204052e-39,90,90,90,0.000030517578,0.001953125,0.28125,2.204052e-39,1.469368e-39,-4.517157e-39,2.2500005,28.0
64,4,1.0,0.000034332275,2.2500687,-0.17205809,90,90,90,0.000030517578,0.01171875,0.25097656,-0.17205809,0.29736328,-2.227011e-39,2.2500005,28.03125
0,4,0.5,0.000030517578,2.2500153,1.1754944e-38,90,90,90,0.000030517578,0.0546875,0.28125,1.1754944e-38,7.34684e-40,-2.231316e-39,2.0,28.007812
0,4,1.0,0.000030517578,2.25,1.148e-41,90,90,90,0.00048828125,0.0078125,0.25,1.148e-41,1.492327e-39,1.509546e-39,2.25,28.031311
0,4,0.5,0.000030551106,2.2500687,5.74e-42,90,90,90,0.00048828125,0.0020751953,0.28125,5.74e-42,1.3224311e-38,-0.010814666,2.25,28.0
2,4,0.5,0.000030517578,2.250001,-0.14086914,90,90,90,0.00048828125,0.046875,0.28125,-0.14086914,2.227011e-39,-3.073618e-39,2.0088043,28.0
512,4,0.5,0.000031471252,2.2500005,0.14477539,90,90,90,0.0007324219,0.014160156,0.28137207,0.14477539,0.18115233,-0.010337829,2.2500005,28.03125
545,4,0.5,0.000030517585,2.2500162,0.0,90,90,90,0.00048828125,0.03125,0.28137207,0.0,0.25,0.033355713,2.0078278,28.0
512,4,0.5,0.000030755997,2.25,-0.009292603,90,90,90,0.00012207031,0.033203125,0.28125,-0.009292603,7.57643e-40,-0.011322021,2.0,28.007812
0,4,1.0,0.000030517578,2.250061,7.34684e-40,90,90,90,0.00012207031,0.046875,0.28125,7.34684e-40,0.25048828,-0.03717041,2.2539139,28.03125
0,4,1.0,0.00003054738,2.25,1.492327e-39,90,90,90,0.000045776367,0.0078125,0.25,1.492327e-39,0.1328125,6.70686e-39,2.2504911,28.007812
1,4,1.0,0.000030517578,2.25,-0.1328125,90,90,90,0.00048828125,0.014160156,0.28125,-0.1328125,0.25,-9.585329e-39,2.25,28.000183
1,4,1.0,4.802133e-10,2.2502441,-0.12506102,90,90,90,0.00048828125,0.0546875,0.25,-0.12506102,1.2512586e-38,-0.009769439,2.2500153,28.0
4,4,0.5007324,0.000030517585,2.250061,0.0,90,90,90,0.00048828125,0.014160156,0.28125,0.0,0.2717285,0.008308411,2.25,28.0
0,4,0.5,0.000030517585,2.2500005,0.29736328,90,90,90,0.00048828125,0.01171875,0.25390625,0.29736328,1.5729697e-38,-8.37998e-40,2.007965,28.0
0,4,1.0,0.000030636806,2.250001,0.00830841,90,90,90,0.00048828125,0.03137207,0.25,0.00830841,1.85106e-40,-2.2062042e-38,2.2503223,28.007812
0,4,1.0,0.000030517578,2.25,1.492327e-39,90,90,90,0.00048828125,0.04699707,0.28125,1.492327e-39,2.953085e-39,-1.513851e-39,2.015625,28.0
0,4,1.0009766,0.000030755997,2.2504883,1.492327e-39,90,90,90,0.00048828125,0.01171875,0.25390625,1.492327e-39,1.469368e-39,4.2680544e-38,2.0019531,28.000122
0,4,1.0,0.000030517578,2.25,2.227011e-39,90,90,90,0.00048828125,0.03161621,0.28173828,2.227011e-39,1.469368e-39,-0.007892608,2.0324712,28.000977
32,4,1.0,0.000030517578,2.2505493,7.34684e-40,90,90,90,0.00048828125,0.041137695,0.12597656,7.34684e-40,1.2489627e-38,1.513851e-39,2.2510376,28.0
512,4,0.5,0.000030517607,2.25,0.0,90,90,90,0.00048828125,0.009765625,0.140625,0.0,2.204052e-39,3.78893e-39,2.0002441,28.000244
515,4,1.0,0.000030517578,2.2500002,-7.34684e-40,90,90,90,0.0,0.01373291,0.125,-7.34684e-40,1.3224311e-38,8.59343e-40,2.2502444,28.000122
512,4,0.5,0.000030517607,2.2509918,0.0,90,90,90,0.00048828125,0.0078125,0.28710938,0.0,9.991702e-38,-8.66877e-40,2.2504883,28.000977
0,4,0.5,0.000030517607,2.2509766,-5.227088e-39,90,90,90,0.00048828125,0.0024414062,0.0078125,-5.227088e-39,2.1158898e-37,3.532653e-38,2.25,28.0
0,4,0.5004883,0.000031948148,2.25,-7.57643e-40,90,90,90,0.000030517578,0.03930664,0.0087890625,-7.57643e-40,2.204052e-39,-2.94017e-39,2.2500305,28.000122
0,4,1.0,0.00003245473,2.25,1.3595096e-37,90,90,90,0.0,0.008300781,0.0078125,1.3595096e-37,1.5012232e-38,1.24837e-40,2.250123,28.007812
32,4,0.5,0.000030577183,2.25,1.593848e-39,90,90,90,0.00048828125,0.03125,0.140625,1.593848e-39,0.28552243,1.509545e-39,2.2500038,28.007812
32,4,0.5,0.00003436394,2.2500005,0.0,90,90,90,0.00012207031,0.2265625,0.125,0.0,3.128145e-39,6.278e-42,2.2500153,28.0
0,4,0.5,0.000032424927,2.2509766,-2.204052e-39,90,90,90,0.00012207031,0.0546875,0.14074707,-2.204052e-39,7.34684e-40,-7.50468e-40,2.25,28.007812
0,4,1.0002441,0.00003051758,2.25,-0.14868164,90,90,90,0.00048828125,0.12524414,0.125,-0.14868164,1.4160244e-38,3.5488677e-38,2.2500153,28.0
0,4,0.5001221,0.000030517578,2.2501225,-0.0,90,90,90,0.00048828125,0.056640625,0.14257812,-0.0,1.341659e-38,-2.953085e-39,2.2539062,28.03125
33,6,1.0,0.000030637253,44.015648,-0.011322021,90,90,90,0.0005493164,0.90625,0.28125,-0.011322021,0.296875,-0.011322021,40.56642,28.56253
0,6,1.0009766,0.00003101118,44.0,-0.1484375,90,90,90,0.0009765625,0.9140625,0.28222656,-0.1484375,0.296875,-0.061035153,44.125,28.5
2,6,1.0,0.000030532483,44.00403,-0.29736325,90,90,90,0.00048828125,0.9082031,0.28515625,-0.29736325,0.3012695,-0.061035153,40.126022,28.53128
0,6,0.5,0.00003480917,44.000004,-0.1328125,90,90,90,0.000030517578,0.90625,0.28527832,-0.1328125,0.29736328,-0.011322021,40.629158,28.500153
512,6,0.5,0.00003099814,44.07303,0.0,90,90,90,0.0,0.90625,0.28320312,0.0,0.36230466,-0.011322021,44.0,28.53128
512,6,1.0,0.000030547384,44.06446,-0.009292603,90,90,90,0.0,0.90625,0.28125,-0.009292603,0.30517578,-0.061035153,44.033356,28.500153
8,6,0.5007324,0.00003051944,44.062622,-0.14868164,90,90,90,0.000030517578,0.9091797,0.28320312,-0.14868164,0.296875,-0.011322021,40.500244,28.500275
2,6,1.0,0.00003054738,44.062622,-0.1484375,90,90,90,0.00048828125,0.90722656,0.28149414,-0.1484375,0.29736328,-0.011322021,44.0625,28.507812
0,6,0.50097656,0.00003433239,44.000126,-0.3012695,90,90,90,0.001953125,0.90625,0.28125,-0.3012695,0.296875,-0.011322021,44.251038,28.50821
2,6,0.5,0.000032424927,44.0,0.18310545,90,90,90,0.00048828125,0.91015625,0.28466797,0.18310545,0.3662109,-0.061035153,40.328125,28.500153
32,6,0.5004883,0.000031098738,44.06257,-0.13293457,90,90,90,0.000061035156,0.9067383,0.2861328,-0.13293457,0.29736328,-0.011322021,44.001953,28.501007
131,6,0.5,0.00054931676,44.000122,-0.14868164,90,90,90,0.000030517578,0.90625,0.28125,-0.14868164,0.3662109,-0.011322021,40.00122,28.500122
